Malvern	NNP	O
,	,	O
PA	NNP	O
19355	CD	O
,	,	O
www.endo.com	NN	O
or	CC	O
call	VB	O
1	CD	O
-	:	O
800	CD	O
-	:	O
462	CD	O
-	:	O
3636	CD	O
OPANA®	NNP	O
is	VBZ	O
a	DT	O
registered	JJ	O
trademark	NN	O
of	IN	O
Endo	NNP	O
Pharmaceuticals	NNP	O
Inc.	NNP	O
Revised	VBD	O
:	:	O
April	NNP	O
2014	CD	O

Failure	NN	O
to	TO	O
take	VB	O
Accutane	NNP	O
(	(	O
isotretinoin	NN	O
)	)	O
with	IN	O
food	NN	O
will	MD	O
significantly	RB	O
decrease	VB	O
absorption	NN	O
.	.	O

Although	IN	O
optimal	JJ	O
dosage	NN	O
has	VBZ	O
not	RB	O
been	VBN	O
established	VBN	O
,	,	O
doses	VBZ	O
utilized	VBN	O
in	IN	O
reported	JJ	O
clinical	JJ	O
data	NNS	O
were	VBD	O
1	CD	DOS
to	TO	O
4	CD	DOS
g	NNS	UNIT
daily	RB	FREQ
in	IN	O
divided	JJ	O
doses	NNS	O
.	.	O

The	DT	O
injection	NN	O
should	MD	O
be	VB	O
given	VBN	O
on	IN	O
the	DT	O
same	JJ	FREQ
day	NN	FREQ
every	DT	FREQ
week	NN	FREQ
,	,	O
but	CC	O
if	IN	O
a	DT	O
dose	NN	O
is	VBZ	O
missed	VBN	O
,	,	O
the	DT	O
injection	NN	O
should	MD	O
be	VB	O
given	VBN	O
at	IN	PER
least	JJS	PER
3	CD	PER
days	NNS	PER
from	IN	O
the	DT	O
next	JJ	O
weekly	JJ	FREQ
dose	NN	O
.	.	O

To	TO	O
discontinue	VB	O
use	NN	O
of	IN	O
IONSYS	NNP	O
,	,	O
remove	VB	O
and	CC	O
dispose	VB	O
of	IN	O
IONSYS	NNP	O
according	VBG	O
to	TO	O
the	DT	O
preceding	VBG	O
directions	NNS	O
.	.	O

Although	IN	O
the	DT	O
maximum	JJ	O
tolerated	JJ	O
dose	NN	O
has	VBZ	O
not	RB	O
been	VBN	O
determined	VBN	O
,	,	O
clinical	JJ	O
experience	NN	O
suggests	VBZ	O
that	IN	O
a	DT	O
total	JJ	O
dose	JJ	O
beyond	IN	O
60	CD	DOS
mg	NN	UNIT
is	VBZ	O
not	RB	O
needed	VBN	O
for	IN	O
any	DT	WHO
patient	NN	WHO
.	.	O

GRALISE	NNP	O
tablets	NNS	O
should	MD	O
be	VB	O
swallowed	VBN	O
whole	JJ	O
.	.	O

Prophylaxis	NNP	O
for	IN	O
neutropenic	JJ	O
infections	NNS	O
should	MD	O
be	VB	O
administered	VBN	O
.	.	O

If	IN	O
back	JJ	O
leakage	NN	O
occurs	NN	O
,	,	O
the	DT	O
hips	NNS	O
are	VBP	O
elevated	VBN	O
on	IN	O
pillows	NNS	O
or	CC	O
a	DT	O
knee	JJ	O
-	:	O
chest	JJS	O
position	NN	O
is	VBZ	O
taken	VBN	O
temporarily	RB	O
.	.	O

Continued	VBN	O
treatment	NN	O
up	RB	O
to	TO	O
4	CD	PER
weeks	NNS	PER
results	NNS	O
in	IN	O
greater	JJR	O
lesion	NN	O
reduction	NN	O
.	.	O

In	IN	O
case	NN	O
of	IN	O
severe	JJ	O
vomiting	VBG	O
or	CC	O
diarrhea	NN	O
,	,	O
absorption	NN	O
may	MD	O
not	RB	O
be	VB	O
complete	JJ	O
and	CC	O
additional	JJ	O
contraceptive	NN	O
measures	NNS	O
should	MD	O
be	VB	O
taken	VBN	O
.	.	O

In	IN	O
some	DT	WHO
cases	NNS	WHO
,	,	O
a	DT	O
patient	NN	O
already	RB	O
receiving	VBG	O
therapy	NN	O
with	IN	O
WELLBUTRIN	NNP	O
SR	NNP	O
may	MD	O
require	VB	O
urgent	JJ	O
treatment	NN	O
with	IN	O
linezolid	JJ	O
or	CC	O
intravenous	JJ	O
methylene	NN	O
blue	NN	O
.	.	O

IC	NNP	O
-	:	O
GREEN™	NNP	O
also	RB	O
has	VBZ	O
the	DT	O
property	NN	O
of	IN	O
being	VBG	O
nearly	RB	O
98	CD	O
%	NN	O
bound	NN	O
to	TO	O
blood	NN	O
protein	NN	O
,	,	O
and	CC	O
therefore	RB	O
,	,	O
excessive	JJ	O
dye	NN	O
extravasation	NN	O
does	VBZ	O
not	RB	O
take	VB	O
place	NN	O
in	IN	O
the	DT	O
highly	RB	O
fenestrated	VBN	O
choroidal	JJ	O
vasculature	NN	O
.	.	O

After	IN	O
combining	VBG	O
contents	NNS	O
of	IN	O
the	DT	O
two	CD	O
vials	NNS	O
,	,	O
a	DT	O
specified	JJ	O
volume	NN	O
of	IN	O
INFUVITE	NNP	O
PEDIATRIC	NNP	O
is	VBZ	O
added	VBN	O
to	TO	O
intravenous	JJ	O
fluids	NNS	O
prior	RB	O
to	TO	O
intravenous	JJ	O
administration	NN	O
[	NNP	O
see	VBP	O
Preparation	NNP	O
And	CC	O
Administration	NNP	O
Instructions	NNP	O
]	NNP	O
.	.	O

Didronel	NNP	O
therapy	NN	O
should	MD	O
begin	VB	O
as	RB	O
soon	RB	O
as	IN	O
medically	RB	O
feasible	JJ	O
following	VBG	O
the	DT	O
injury	NN	O
,	,	O
preferably	RB	O
prior	RB	O
to	TO	O
evidence	NN	O
of	IN	O
heterotopic	NN	O
ossification	NN	O
.	.	O

The	DT	O
maximum	NN	O
recommended	JJ	O
dosage	NN	O
is	VBZ	O
0.1	CD	DOS
mg	NN	UNIT
/	NN	O
kg	VBD	O
three	CD	FREQ
times	NNS	FREQ
daily	RB	FREQ
not	RB	O
to	TO	O
exceed	VB	O
1.5	CD	DOS
-	:	O
3	CD	DOS
mg	NN	UNIT
per	IN	O
dose	NN	O
based	VBN	O
upon	IN	O
weight	NN	O
.	.	O

Medication	NN	O
errors	NNS	O
associated	VBN	O
with	IN	O
CEREBYX	NNP	O
have	VBP	O
resulted	VBN	O
in	IN	O
patients	NNS	WHO
receiving	VBG	WHO
the	DT	WHO
wrong	JJ	WHO
dose	NN	O
of	IN	O
fosphenytoin	NN	O
.	.	O

IMPORTANT	NN	O
:	:	O
Allow	VB	O
the	DT	O
product	NN	O
to	TO	O
reach	VB	O
room	NN	O
temperature	NN	O
before	IN	O
mixing	NN	O
.	.	O

Interrupt	NNP	O
ODOMZO	NNP	O
for	IN	O

Care	NN	O
should	MD	O
be	VB	O
taken	VBN	O
to	TO	O
avoid	VB	O
use	NN	O
by	IN	O
the	DT	O
intracavitary	JJ	O
route	NN	O
when	WRB	O
other	JJ	O
agents	NNS	O
which	WDT	O
may	MD	O
suppress	VB	O
bone	NN	O
marrow	NN	O
function	NN	O
are	VBP	O
being	VBG	O
used	VBN	O
systemically	RB	O
.	.	O

After	IN	O
instillation	NN	O
of	IN	O
each	DT	O
quarter	NN	O
-	:	O
dose	NN	O
,	,	O
remove	VB	O
the	DT	O
dosing	VBG	O
catheter	NN	O
from	IN	O
the	DT	O
endotracheal	NN	O
tube	NN	O
and	CC	O
ventilate	VB	O
the	DT	O
infant	NN	WHO
for	IN	O
at	IN	O
least	JJS	O
30	CD	O
seconds	NNS	O
or	CC	O
until	IN	O
stable	JJ	O
.	.	O

No	DT	O
change	NN	O
in	IN	O
the	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
Korlym	NNP	O
is	VBZ	O
required	VBN	O
in	IN	O
mild	NN	O
to	TO	O
moderate	VB	O
hepatic	JJ	O
impairment	NN	O
.	.	O

The	DT	O
site	NN	O
should	MD	O
stop	VB	O
bleeding	NN	O
in	IN	O
a	DT	O
minute	NN	O
or	CC	O
two	CD	O
.	.	O

Based	VBN	O
on	IN	O
the	DT	O
randomized	JJ	O
clinical	JJ	O
study	NN	O
,	,	O
acceptable	JJ	O
light	JJ	O
intensity	NN	O
for	IN	O
the	DT	O
balloon	NN	O
/	NNP	O
diffuser	NN	O
combinations	NNS	O
range	VBP	O
from	IN	O
200	CD	DOS
-	:	O
270	CD	DOS
mW	NN	UNIT
/	NNP	O
cm	NN	O
of	IN	O
diffuser	NN	O
length	NN	O
.	.	O

Edarbi	NN	O
may	MD	O
be	VB	O
taken	VBN	O
with	IN	O
or	CC	O
without	IN	O
food	NN	O
[	NNS	O
see	VBP	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Withhold	NNP	O
or	CC	O
dose	VB	O
-	:	O
reduce	VB	O
Tasigna	NNP	O
for	IN	O
hematological	JJ	O
toxicities	NNS	O
(	(	O
neutropenia	NN	O
,	,	O
thrombocytopenia	NN	O
)	)	O
that	WDT	O
are	VBP	O
not	RB	O
related	VBN	O
to	TO	O
underlying	VBG	O
leukemia	NN	O
(	(	O
Table	JJ	O
2	CD	O
)	)	O
.	.	O

DO	NNP	O
NOT	NNP	O
INJECT	NNP	O
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NN	O

The	DT	O
therapeutic	JJ	O
dose	NN	O
may	MD	O
also	RB	O
be	VB	O
derived	VBN	O
by	IN	O
using	VBG	O
the	DT	O
GlaxoSmithKline	NNP	O
BEXXAR	NNP	O
therapeutic	JJ	O
regimen	NNS	O
Patient	NNP	O
Management	NNP	O
Templates	NNP	O
(	(	O
refer	VBP	O
to	TO	O
the	DT	O
Site	NNP	O
Training	NNP	O
Manual	NNP	O
)	)	O
.	.	O

Dosages	NNS	O
over	IN	O
200	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
are	VBP	O
not	RB	O
recommended	VBN	O
.	.	O

After	IN	O
removing	VBG	O
the	DT	O
overwrap	NN	O
,	,	O
check	NN	O
for	IN	O
minute	NN	O
leaks	NNS	O
by	IN	O
squeezing	VBG	O
the	DT	O
container	NN	O
firmly	RB	O
.	.	O

Treatment	NNP	O
-	:	O
naive	JJ	WHO
patients	NNS	WHO
with	IN	WHO
end	JJ	WHO
stage	NN	WHO
renal	JJ	WHO
disease	NN	WHO
managed	VBD	WHO
with	IN	WHO
hemodialysis	NN	WHO
should	MD	O
receive	VB	O
REYATAZ	NNP	O
300	CD	DOS
mg	NN	UNIT
with	IN	O
ritonavir	JJ	O
100	CD	DOS
mg.	NN	UNIT
REYATAZ	NNP	O
should	MD	O
not	RB	O
be	VB	O
administered	VBN	O
to	TO	O
HIV	NNP	O
-	:	O
treatmentexperienced	VBD	O
patients	NNS	WHO
with	IN	WHO
end	JJ	WHO
stage	NN	WHO
renal	JJ	WHO
disease	NN	WHO
managed	VBD	O
with	IN	O
hemodialysis	NN	O
.	.	O

Wait	NNP	O
at	IN	O
least	JJS	O
3	CD	O
hours	NNS	O
before	IN	O
giving	VBG	O
the	DT	O
next	JJ	O
dose	NN	O
;	:	O
a	DT	O
maximum	NN	O
of	IN	O
four	CD	DOS
doses	NNS	UNIT
may	MD	O
be	VB	O
given	VBN	O
in	IN	O
a	DT	O
12	CD	O
-	:	O
hour	NN	O
period	NN	O
.	.	O

Table	JJ	O
2	CD	O
:	:	O
Dosage	NN	O
Adjustment	NN	O
for	IN	O
Patients	NNS	WHO
with	IN	WHO
Renal	NNP	WHO
Impairment	NNP	WHO

In	IN	O
cases	NNS	O
of	IN	O
normal	JJ	O
bilateral	JJ	O
tubal	NN	O
patency	NN	O
,	,	O
the	DT	O
pressure	NN	O
falls	VBZ	O
immediately	RB	O
to	TO	O
below	IN	O
60	CD	O
mm	NN	O
Hg	NNP	O
.	.	O

Daily	JJ	FREQ
dosage	NN	O
above	IN	O
60	CD	DOS
mg	NN	UNIT
is	VBZ	O
not	RB	O
recommended	VBN	O
.	.	O

Initiate	NNP	O
treatment	NN	O
with	IN	O
a	DT	O
dose	NN	O
of	IN	O
1000	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
,	,	O
given	VBN	O
as	IN	O
twice	RB	O
-	:	O
daily	JJ	FREQ
dosing	NN	O
(	(	O
500	CD	DOS
mg	NN	UNIT
twice	RB	FREQ
daily	RB	FREQ
)	)	O
.	.	O

Dosage	NN	O
may	MD	O
be	VB	O
titrated	VBN	O
to	TO	O
the	DT	O
maximum	JJ	O
hemodynamic	JJ	O
effect	NN	O
and	CC	O
should	MD	O
not	RB	O
exceed	VB	O
1.13	CD	DOS
mg	JJ	UNIT
/	NNP	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
.	.	O

Ritalin	NNP	O
should	MD	O
be	VB	O
periodically	RB	O
discontinued	VBN	O
to	TO	O
assess	VB	O
the	DT	O
child	NN	O
's	POS	O
condition	NN	O
.	.	O

Occlusive	JJ	O
dressings	NNS	O
may	MD	O
be	VB	O
a	DT	O
valuable	JJ	O
therapeutic	JJ	O
adjunct	NN	O
for	IN	O
the	DT	O
management	NN	O
of	IN	O
psoriasis	NN	O
or	CC	O
recalcitrant	JJ	O
conditions	NNS	O
.	.	O

regimen	NNS	O
of	IN	O
Tegretol	NNP	O
-	:	O
XR	NN	O
or	CC	O
a	DT	O
t.i.d	NN	O
.	.	O

Taper	NNP	O
and	CC	O
discontinue	VB	O
APLENZIN	NNP	O
in	IN	O
early	JJ	O
spring	NN	O
.	.	O

(	(	O
see	VB	O
PRECAUTIONS	NNP	O
.	.	O
)	)	O

An	DT	O
initial	JJ	O
Cleviprex	NNP	O
infusion	NN	O
rate	NN	O
of	IN	O
1	CD	DOS
-	:	O
2	CD	DOS
mg	NN	UNIT
/	FW	O
hour	NN	O
is	VBZ	O
appropriate	JJ	O
in	IN	O
these	DT	WHO
patients	NNS	WHO
.	.	O

Parenteral	JJ	O
drug	NN	O
products	NNS	O
should	MD	O
be	VB	O
inspected	VBN	O
visually	RB	O
for	IN	O
particulate	JJ	O
matter	NN	O
and	CC	O
discoloration	NN	O
prior	RB	O
to	TO	O
administration	NN	O
,	,	O
whenever	WRB	O
solution	NN	O
and	CC	O
container	NN	O
permit	NN	O
.	.	O

Up	RB	O
to	TO	O
two	CD	DOS
repeat	NN	UNIT
doses	NNS	UNIT
of	IN	O
1.25	CD	DOS
mL	NNS	UNIT
/	JJ	O
kg	JJ	O
birth	NN	O
weight	VBD	O
each	DT	O
may	MD	O
be	VB	O
administered	VBN	O
at	IN	O
approximately	RB	O
12	CD	O
-	:	O
hour	NN	O
intervals	NNS	O
in	IN	O
infants	NNS	WHO
who	WP	WHO
remain	VBP	WHO
intubated	JJ	WHO
and	CC	WHO
in	IN	WHO
whom	WP	WHO
RDS	NNP	WHO
is	VBZ	O
considered	VBN	O
responsible	JJ	O
for	IN	O
their	PRP$	O
persisting	NN	O
or	CC	O
deteriorating	VBG	O
respiratory	JJ	O
status	NN	O
.	.	O

RHOFADE	NNP	O
is	VBZ	O
not	RB	O
for	IN	O
oral	JJ	O
,	,	O
ophthalmic	JJ	O
,	,	O
or	CC	O
intravaginal	JJ	O
use	NN	O
.	.	O

Limited	VBN	O
data	NNS	O
available	JJ	O
from	IN	O
long	JJ	O
-	:	O
term	NN	O
studies	NNS	O
in	IN	O
adults	NNS	WHO
indicate	VBP	O
that	IN	O
the	DT	O
initial	JJ	O
clinical	JJ	O
improvement	NN	O
is	VBZ	O
maintained	VBN	O
for	IN	O
at	IN	WHO
least	JJS	WHO
two	CD	WHO
years	NNS	WHO
with	IN	WHO
continued	JJ	WHO
therapy	NN	WHO
.	.	O

Draw	VB	O
a	DT	O
single	JJ	DOS
patient	NN	UNIT
dose	NN	UNIT
of	IN	O
DYSPORT®	NNP	O
into	IN	O
a	DT	O
sterile	JJ	O
syringe	NN	O
.	.	O

Table	JJ	O
4	CD	O
summarizes	VBZ	O
the	DT	O
recommended	JJ	O
daily	JJ	FREQ
dosing	VBG	O
regimen	NNS	O
for	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
14	CD	WHO
days	NNS	WHO
to	TO	WHO
6	CD	WHO
months	NNS	WHO
.	.	O

<	RB	O
1	CD	O
wk	NN	O
of	IN	O
age	NN	O
:	:	O
25	CD	DOS
mg	NN	UNIT
/	NN	O
kg	NN	O
every	DT	O
12	CD	O
hrs	NN	O
1	CD	O
-	:	O
4	CD	O
wks	NN	O
of	IN	O
age	NN	O
:	:	O
25	CD	DOS
mg	NN	UNIT
/	NN	O
kg	NN	O
every	DT	FREQ
8	CD	FREQ
hrs	NN	O
4	CD	O
wks	NN	O
-	:	O
3	CD	O
mos	NN	O
.	.	O

Use	NNP	O
minimum	JJ	O
effective	JJ	O
dose	NN	O
for	IN	O
the	DT	O
individual	JJ	O
patient	NN	O

The	DT	O
maximum	NN	O
recommended	VBD	O
daily	RB	FREQ
dose	JJ	O
is	VBZ	O
60	CD	DOS
mL	NN	UNIT
(	(	O
960	CD	DOS
mg	RB	UNIT
trimethoprim	JJ	UNIT
)	)	O
per	IN	FREQ
day	NN	FREQ
.	.	O

Use	NNP	O
of	IN	O
a	DT	O
final	JJ	O
filter	NN	O
is	VBZ	O
recommended	VBN	O
during	IN	O
administration	NN	O
of	IN	O
all	DT	O
parenteral	JJ	O
solutions	NNS	O
,	,	O
where	WRB	O
possible	JJ	O
.	.	O

Close	JJ	O
monitoring	NN	O
is	VBZ	O
of	IN	O
particular	JJ	O
importance	NN	O
when	WRB	O
converting	VBG	O
from	IN	O
methadone	NN	O
to	TO	O
other	JJ	O
opioid	JJ	O
agonists	NNS	O
.	.	O

Adjust	IN	O
the	DT	O
dose	NN	O
to	TO	O
obtain	VB	O
an	DT	O
appropriate	JJ	O
balance	NN	O
between	IN	O
management	NN	O
of	IN	O
pain	NN	O
and	CC	O
opioid	JJ	O
-	:	O
related	JJ	O
adverse	JJ	O
reactions	NNS	O
.	.	O

It	PRP	O
is	VBZ	O
supplied	VBN	O
in	IN	O
a	DT	O
5.0	CD	DOS
mL	NN	UNIT
syringe	NN	O
containing	VBG	O
4.0	CD	DOS
mL	NN	UNIT
of	IN	O
Monovisc™	NNP	O
The	DT	O
contents	NNS	O
of	IN	O
the	DT	O
syringe	NN	O
are	VBP	O
sterile	JJ	O
,	,	O
non	JJ	O
-	:	O
pyrogenic	NN	O
and	CC	O
non	JJ	O
-	:	O
inflammatory	NN	O
.	.	O

Consequently	RB	O
,	,	O
no	DT	O
dosage	NN	O
adjustment	NN	O
is	VBZ	O
recommended	VBN	O
.	.	O

4	CD	O
.	.	O

VIOKACE	NNP	O
is	VBZ	O
not	RB	O
interchangeable	JJ	O
with	IN	O
any	DT	O
other	JJ	O
pancrelipase	NN	O
product	NN	O
.	.	O

Each	DT	O
vial	NN	O
of	IN	O
Revonto	NNP	O
(	(	O
dantrolene	JJ	O
sodium	NN	O
for	IN	O
injection	NN	O
)	)	O
should	MD	O
be	VB	O
reconstituted	VBN	O
by	IN	O
adding	VBG	O
60	CD	DOS
mL	NN	UNIT
of	IN	O
sterile	JJ	O
water	NN	O
for	IN	O
injection	NN	O
USP	NNP	O
(	(	O
without	IN	O
a	DT	O
bacteriostatic	JJ	O
agent	NN	O
)	)	O
,	,	O
and	CC	O
the	DT	O
vial	JJ	O
shaken	NN	O
for	IN	O
approximately	RB	O
20	CD	O
seconds	NNS	O
or	CC	O
until	IN	O
the	DT	O
solution	NN	O
is	VBZ	O
clear	JJ	O
.	.	O

Concomitant	JJ	O
administration	NN	O
of	IN	O
ALTACE	NNP	O
(	(	O
ramipril	JJ	O
capsules	NNS	O
)	)	O
with	IN	O
potassium	NN	O
supplements	NNS	O
,	,	O
potassium	NN	O
salt	NN	O
substitutes	NNS	O
,	,	O
or	CC	O
potassium	NN	O
-	:	O
sparing	VBG	O
diuretics	NNS	O
can	MD	O
lead	VB	O
to	TO	O
increases	NNS	O
of	IN	O
serum	JJ	O
potassium	NN	O
.	.	O

Inject	VB	O
the	DT	O
correct	JJ	O
amount	NN	O
of	IN	O
dye	NN	O
into	IN	O
the	DT	O
lumen	NNS	O
of	IN	O
an	DT	O
arm	NN	O
vein	NN	O
as	RB	O
rapidly	RB	O
as	IN	O
possible	JJ	O
,	,	O
without	IN	O
allowing	VBG	O
the	DT	O
dye	NN	O
to	TO	O
escape	VB	O
outside	IN	O
the	DT	O
vein	NN	O
.	.	O

Do	NNP	O
not	RB	O
abruptly	RB	O
discontinue	VBP	O
ARYMO	NNP	O
ER	NNP	O
.	.	O

A	DT	O
BMI	NNP	O
conversion	NN	O
chart	NN	O
(	(	O
Table	JJ	O
1	CD	O
)	)	O
based	VBN	O
on	IN	O
height	JJ	O
[	NN	O
inches	NNS	O
(	(	O
in	IN	O
)	)	O
or	CC	O
centimeters	NNS	O
(	(	O
cm	NN	O
)	)	O
]	NN	O
and	CC	O
weight	NN	O
[	NN	O
pounds	NNS	O
(	(	O
lb	NN	O
)	)	O
or	CC	O
kilograms	NNS	O
(	(	O
kg	NN	O
)	)	O
]	NN	O
is	VBZ	O
provided	VBN	O
below	IN	O
.	.	O

Significant	JJ	O
amounts	NNS	O
of	IN	O
fentanyl	NN	O
continue	NN	O
to	TO	O
be	VB	O
absorbed	VBN	O
from	IN	O
the	DT	O
skin	NN	O
for	IN	O
24	CD	PER
hours	NNS	PER
or	CC	O
more	JJR	O
after	IN	O
the	DT	O
patch	NN	O
is	VBZ	O
removed	VBN	O
[	JJ	O
see	VB	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Breakthrough	IN	O
bleeding	NN	O
,	,	O
spotting	NN	O
,	,	O
and	CC	O
amenorrhea	NNS	O
are	VBP	O
frequent	JJ	O
reasons	NNS	O
for	IN	O
patients	NNS	WHO
discontinuing	VBG	WHO
oral	JJ	WHO
contraceptives	NNS	WHO
.	.	O

Sevoflurane	NN	O
can	MD	O
be	VB	O
administered	VBN	O
with	IN	O
any	DT	O
type	NN	O
of	IN	O
anesthesia	NN	O
circuit	NN	O
.	.	O

With	IN	O
discontinuation	NN	O
of	IN	O
RENOVA	NNP	O
(	(	O
tretinoin	JJ	O
emollient	NN	O
cream	NN	O
0.05	CD	O
%	NN	O
)	)	O
0.05	CD	O
%	NN	O
therapy	NN	O
,	,	O
a	DT	O
majority	NN	WHO
of	IN	WHO
patients	NNS	WHO
will	MD	O
lose	VB	O
most	RBS	O
mitigating	JJ	O
effects	NNS	O
of	IN	O
RENOVA	NNP	O
(	(	O
tretinoin	JJ	O
emollient	NN	O
cream	NN	O
0.05	CD	O
%	NN	O
)	)	O
0.05	CD	O
%	NN	O
on	IN	O
fine	JJ	O
wrinkles	NNS	O
,	,	O
mottled	VBN	O
hyperpigmentation	NN	O
,	,	O
and	CC	O
tactile	JJ	O
roughness	NN	O
of	IN	O
facial	JJ	O
skin	NN	O
;	:	O
however	RB	O
,	,	O
the	DT	O
safety	NN	O
and	CC	O
effectiveness	NN	O
of	IN	O
using	VBG	O
RENOVA	NNP	O
(	(	O
tretinoin	JJ	O
emollient	NN	O
cream	NN	O
0.05	CD	O
%	NN	O
)	)	O
0.05	CD	O
%	NN	O
daily	NN	FREQ
for	IN	O
greater	JJR	O
than	IN	O
48	CD	PER
weeks	NNS	PER
have	VBP	O
not	RB	O
been	VBN	O
established	VBN	O
.	.	O

When	WRB	O
converting	VBG	O
from	IN	O
PRADAXA	NNP	O
to	TO	O
warfarin	VB	O
,	,	O
adjust	VB	O
the	DT	O
starting	JJ	O
time	NN	O
of	IN	O
warfarin	NNS	O
based	VBN	O
on	IN	O
creatinine	JJ	O
clearance	NN	O
as	IN	O
follows	VBZ	O
:	:	O

The	DT	O
intravenous	JJ	O
line	NN	O
should	MD	O
be	VB	O
flushed	VBN	O
before	IN	O
and	CC	O
after	IN	O
administration	NN	O
of	IN	O
PROTONIX	NNP	O
I.V	NNP	O
.	.	O

Table	JJ	O
6	CD	O
.	.	O

Follow	NNP	O
applicable	JJ	O
special	JJ	O
handling	NN	O
and	CC	O
disposal	NN	O
procedures.1	NN	O

Pharmacokinetic	NNP	O
data	NNS	O
indicate	VBP	O
that	IN	O
perindoprilat	JJ	O
elimination	NN	O
is	VBZ	O
decreased	VBN	O
in	IN	O
renally	RB	O
impaired	JJ	O
patients	NNS	O
.	.	O

In	IN	O
bone	NN	O
and	CC	O
joint	JJ	O
infections	NNS	O
,	,	O
150	CD	DOS
mg	NN	UNIT
/	NNP	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
(	(	O
not	RB	O
to	TO	O
exceed	VB	O
the	DT	O
maximum	JJ	WHO
adult	NN	WHO
dosage	NN	WHO
)	)	O
is	VBZ	O
recommended	VBN	O
in	IN	O
equally	RB	O
divided	JJ	O
doses	NNS	O
every	DT	FREQ
8	CD	FREQ
hours	NNS	FREQ
.	.	O

3	CD	O
.	.	O

Children	NNP	WHO
(	(	WHO
2	CD	WHO
-	:	WHO
18	CD	WHO
years	NNS	WHO
)	)	WHO
:	:	O
The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
ProHance	NNP	O
is	VBZ	O
0.1	CD	DOS
mmol	NN	UNIT
/	NN	O
kg	NN	O
(	(	O
0.2	CD	DOS
mL	NN	UNIT
/	NNP	O
kg	NN	O
)	)	O
administered	VBD	O
as	IN	O
a	DT	O
rapid	JJ	O
intravenous	JJ	O
infusion	NN	O
(	(	O
10	CD	DOS
mL	NN	UNIT
/	NNP	O
min	NNP	O
-	:	O
60	CD	DOS
mL	NN	UNIT
/	NNP	O
min	NN	O
)	)	O
or	CC	O
bolus	NN	O
(	(	O
>	JJ	O
60	CD	DOS
mL	NN	UNIT
/	NNP	O
min	NN	O
)	)	O
.	.	O

Failure	NN	O
of	IN	O
the	DT	O
infection	NN	O
to	TO	O
respond	VB	O
may	MD	O
be	VB	O
due	JJ	O
to	TO	O
resistance	NN	O
of	IN	O
the	DT	O
organism	NN	O
or	CC	O
to	TO	O
the	DT	O
presence	NN	O
of	IN	O
septic	JJ	O
foci	NN	O
requiring	VBG	O
surgical	JJ	O
drainage	NN	O
.	.	O

PREPARING	VBG	O
THE	DT	O
INJECTION	NN	O

Patients	NNS	O
should	MD	O
be	VB	O
monitored	VBN	O
closely	RB	O
for	IN	O
signs	NNS	O
and	CC	O
symptoms	NNS	O
of	IN	O
hypoglycemia	NN	O
following	VBG	O
such	JJ	O
a	DT	O
switch	NN	O
and	CC	O
the	DT	O
dose	NN	O
of	IN	O
GLUCOVANCE	NNP	O
should	MD	O
be	VB	O
titrated	VBN	O
as	IN	O
described	VBN	O
above	IN	O
to	TO	O
achieve	VB	O
adequate	JJ	O
control	NN	O
of	IN	O
blood	NN	O
glucose	NN	O
.	.	O

EVOTAZ	NNP	O
is	VBZ	O
not	RB	O
recommended	VBN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
any	DT	WHO
degree	NN	WHO
of	IN	O
hepatic	JJ	O
impairment	NN	O
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
,	,	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
,	,	O
and	CC	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Avoid	NNP	O
cleansing	VBG	O
with	IN	O
hydrogen	NN	O
peroxide	JJ	O
solution	NN	O
as	IN	O
it	PRP	O
may	MD	O
inactivate	VB	O
the	DT	O
papain	NN	O
.	.	O

SUBOXONE	NNP	O
sublingual	JJ	O
film	NN	O
is	VBZ	O
subject	JJ	O
to	TO	O
diversion	NN	O
and	CC	O
abuse	NN	O
.	.	O

The	DT	O
tablet	NN	O
should	MD	O
be	VB	O
swallowed	VBN	O
whole	JJ	O
.	.	O

Or	CC	O

Doses	NNS	O
in	IN	O
excess	NN	O
of	IN	O
20	CD	DOS
mg	NNS	UNIT
/	JJ	O
kg	JJ	O
/	JJ	FREQ
day	NN	FREQ
are	VBP	O
not	RB	O
recommended	VBN	O
.	.	O
