body	NN	O
weight	NN	O
,	,	O
given	VBN	O
as	IN	O
a	DT	O
single	JJ	DOS
injection	NN	UNIT
is	VBZ	O
recommended	VBN	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
ITP	NNP	O
.	.	O

lipid	JJ	O
calories	NNS	O
of	IN	O
100	CD	O
to	TO	O
130	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
is	VBZ	O
recommended	VBN	O
.	.	O

Dosage	NN	O
should	MD	O
not	RB	O
exceed	VB	O
10	CD	DOS
mg	JJ	UNIT
/	JJ	FREQ
day	NN	FREQ
or	CC	O
2.5	CD	DOS
mg	NNS	UNIT
in	IN	O
a	DT	O
single	JJ	DOS
dose	NN	UNIT
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

There	EX	O
are	VBP	O
insufficient	JJ	O
data	NNS	O
to	TO	O
support	VB	O
this	DT	O
use	NN	O
of	IN	O
etomidate	NN	O
for	IN	O
longer	JJR	WHO
adult	NN	WHO
procedures	NNS	WHO
or	CC	O
for	IN	O
any	DT	O
procedures	NNS	O
in	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
;	:	O
therefore	RB	O
,	,	O
such	JJ	O
use	NN	O
is	VBZ	O
not	RB	O
recommended	VBN	O
.	.	O

These	DT	O
patients	NNS	O
were	VBD	O
discontinued	VBN	O
from	IN	O
those	DT	O
medications	NNS	O
and	CC	O
randomized	VBN	O
to	TO	O
either	DT	O
ABILIFY	NNP	O
15	CD	DOS
mg	NN	UNIT
/	NNP	FREQ
day	NN	FREQ
or	CC	O
placebo	NN	O
,	,	O
and	CC	O
observed	VBD	O
for	IN	O
relapse	NN	O
[	NNP	O
see	VBP	O
Clinical	JJ	O
Studies	NNP	O
]	NNP	O
.	.	O

In	IN	O
some	DT	WHO
patients	NNS	WHO
,	,	O
one	CD	DOS
inhalation	NN	UNIT
every	DT	FREQ
4	CD	FREQ
hours	NNS	FREQ
may	MD	O
be	VB	O
sufficient	JJ	O
.	.	O

AGRIFLUshould	RB	O
be	VB	O
administered	VBN	O
as	IN	O
a	DT	O
single	JJ	DOS
0.5	CD	DOS
mL	NN	UNIT
intramuscular	JJ	UNIT
injection	NN	UNIT
,	,	O
preferably	RB	O
in	IN	O
the	DT	O
region	NN	O
of	IN	O
the	DT	O
deltoid	JJ	O
muscle	NN	O
of	IN	O
the	DT	O
upper	JJ	O
arm	NN	O
.	.	O

Recommended	VBN	O
starting	NN	O
doses	NNS	O
,	,	O
based	VBN	O
on	IN	O
clinical	JJ	O
and	CC	O
pharmacokinetic	JJ	O
data	NNS	O
from	IN	O
patients	NNS	WHO
with	IN	WHO
renal	JJ	WHO
impairment	NN	WHO
,	,	O
are	VBP	O
as	IN	O
follows	VBZ	O
:	:	O

When	WRB	O
in	IN	O
the	DT	O
judgment	NN	O
of	IN	O
the	DT	O
clinician	NN	O
a	DT	O
lower	JJR	O
initial	JJ	O
dose	NN	O
is	VBZ	O
appropriate	JJ	O
,	,	O
patients	NNS	O
may	MD	O
begin	VB	O
treatment	NN	O
with	IN	O
5	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	RB	FREQ
in	IN	O
the	DT	O
morning	NN	O
.	.	O

Since	IN	O
improvement	NN	O
in	IN	O
immune	JJ	O
function	NN	O
follows	VBZ	O
correction	NN	O
of	IN	O
metabolic	JJ	O
abnormalities	NNS	O
,	,	O
maintenance	NN	O
dosage	NN	O
in	IN	O
individual	JJ	O
patients	NNS	O
should	MD	O
be	VB	O
aimed	VBN	O
at	IN	O
achieving	VBG	O
the	DT	O
following	JJ	O
biochemical	JJ	O
goals	NNS	O
:	:	O
1	CD	O
)	)	O
maintain	NN	O
plasma	JJ	O
ADA	NNP	O
activity	NN	O
(	(	O
trough	JJ	O
levels	NNS	O
before	IN	O
maintenance	NN	O
injection	NN	O
)	)	O
in	IN	O
the	DT	O
range	NN	O
of	IN	O
15	CD	O
-	:	O
35	CD	O
μmol	JJ	O
/	NNP	O
hr	NN	O
/	NNP	O
mL	NN	O
(	(	O
assayed	VBN	O
at	IN	O
37°C	CD	O
)	)	O
;	:	O
and	CC	O
2	CD	O
)	)	O
decline	NN	O
in	IN	O
erythrocyte	JJ	O
dATP	NN	O
to	TO	O
≤	VB	O
0.005	CD	O
-	:	O
0.015	CD	DOS
μmol	JJ	UNIT
/	NNP	O
mL	NN	O
packed	VBD	O
erythrocytes	NNS	O
,	,	O
or	CC	O
≤	VB	O
1	CD	O
%	NN	O
of	IN	O
the	DT	O
total	JJ	O
erythrocyte	JJ	O
adenine	NN	O
nucleotide	NN	O
(	(	O
ATP	NNP	O
+	NNP	O
dATP	NN	O
)	)	O
content	NN	O
,	,	O
with	IN	O
a	DT	O
normal	JJ	O
ATP	NNP	O
level	NN	O
,	,	O
as	IN	O
measured	VBN	O
in	IN	O
a	DT	O
pre	NN	O
-	:	O
injection	NN	O
sample	NN	O
.	.	O

See	NNP	O
also	RB	O
Section	NNP	O
on	IN	O
Volume	NN	O
Adjustment	NN	O
:	:	O
Patients	NNS	WHO
less	JJR	WHO
than	IN	WHO
40	CD	WHO
kg	NNS	WHO
and	CC	O
Requiring	VBG	O
Fluid	NNP	O
Restriction	NNP	O
.	.	O

The	DT	O
safety	NN	O
of	IN	O
total	JJ	O
daily	JJ	FREQ
doses	NNS	O
greater	JJR	O
than	IN	O
30	CD	DOS
mg	NN	UNIT
or	CC	O
injections	NNS	O
given	VBN	O
more	RBR	O
frequently	RB	O
than	IN	O
every	DT	FREQ
2	CD	FREQ
hours	NNS	FREQ
have	VBP	O
not	RB	O
been	VBN	O
adequately	RB	O
evaluated	VBN	O
in	IN	O
clinical	JJ	O
trials	NNS	O
[	VBP	O
see	VB	O
Clinical	JJ	O
Studies	NNPS	O
]	NNP	O
.	.	O

The	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
CAPOTEN	NNP	O
(	(	O
captopril	JJ	O
tablets	NNS	O
,	,	O
USP	NNP	O
)	)	O
is	VBZ	O
25	CD	DOS
mg	NN	UNIT
b.i.d	NN	O
.	.	O

Hydrochlorothiazide	NNP	O
doses	VBZ	O
greater	JJR	O
than	IN	O
50	CD	DOS
mg	JJ	UNIT
daily	JJ	FREQ
should	MD	O
be	VB	O
avoided	VBN	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
regimen	NNS	O
is	VBZ	O
10	CD	DOS
mg	NN	UNIT
/	NN	O
kg	NN	O
at	IN	O
2	CD	O
-	:	O
week	NN	O
intervals	NNS	O
for	IN	O
the	DT	O
first	JJ	O
3	CD	O
doses	NNS	O
and	CC	O
at	IN	O
4	CD	O
-	:	O
week	NN	O
intervals	NNS	O
thereafter	RB	O
.	.	O

For	IN	O
use	NN	O
with	IN	O
local	JJ	O
anesthetic—Epinephrine	NN	O
1:100,000	CD	O
(	(	O
0.01	CD	DOS
mg	NN	UNIT
/	NNP	O
mL	NN	O
)	)	O
to	TO	O
1:20,000	CD	DOS
(	(	O
0.05	CD	DOS
mg	NN	UNIT
/	NNP	O
mL	NN	O
)	)	O
is	VBZ	O
the	DT	O
usual	JJ	O
concentration	NN	O
employed	VBN	O
with	IN	O
local	JJ	O
anesthetics	NNS	O
.	.	O

As	IN	O
Acetadote	NNP	O
is	VBZ	O
hyperosmolar	JJ	O
(	(	O
2600	CD	DOS
mOsmol	NN	UNIT
/	NNP	O
L	NNP	O
)	)	O
,	,	O
caution	NN	O
is	VBZ	O
advised	VBN	O
when	WRB	O
the	DT	O
diluent	NN	O
volume	NN	O
is	VBZ	O
decreased	VBN	O
as	IN	O
the	DT	O
hyperosmolarity	NN	O
of	IN	O
the	DT	O
solution	NN	O
is	VBZ	O
increased	VBN	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
is	VBZ	O
one	CD	DOS
drop	NN	UNIT
of	IN	O
ALPHAGAN®	NNP	O
P	NNP	O
(	(	O
brimonidine	JJ	O
tartrate	NN	O
)	)	O
in	IN	O
the	DT	O
affected	JJ	O
eye	NN	O
(	(	O
s	NN	O
)	)	O
three	CD	FREQ
times	NNS	FREQ
daily	RB	FREQ
,	,	O
approximately	RB	O
8	CD	O
hours	NNS	O
apart	RB	O
.	.	O

The	DT	O
starting	VBG	O
daily	JJ	FREQ
dose	NN	O
of	IN	O
the	DT	O
tablet	NN	O
formulation	NN	O
in	IN	O
these	DT	WHO
patients	NNS	WHO
was	VBD	O
2	CD	DOS
mg	NN	UNIT
,	,	O
which	WDT	O
was	VBD	O
titrated	VBN	O
to	TO	O
5	CD	DOS
mg	NNS	UNIT
after	IN	O
2	CD	O
days	NNS	O
and	CC	O
to	TO	O
the	DT	O
target	NN	O
dose	NN	O
of	IN	O
10	CD	DOS
mg	NNS	UNIT
after	IN	O
2	CD	O
additional	JJ	O
days	NNS	O
.	.	O

Schedule	NN	O
Of	IN	O
Exposures	NNS	O
:	:	O
When	WRB	O
patients	NNS	O
have	VBP	O
achieved	VBN	O
95	CD	O
percent	NN	O
clearing	NN	O
,	,	O
or	CC	O
Grade	VBD	O
4	CD	O
response	NN	O
(	(	O
Table	JJ	O
2	CD	O
)	)	O
,	,	O
they	PRP	O
may	MD	O
be	VB	O
placed	VBN	O
on	IN	O
the	DT	O
following	JJ	O
maintenance	NN	O
schedules	NNS	O
(	(	O
M1	NNP	O
–	NNP	O
M4	NNP	O
)	)	O
,	,	O
in	IN	O
sequence	NN	O
.	.	O

Administer	NNP	O
additional	JJ	O
boluses	NNS	O
as	IN	O
needed	VBN	O
,	,	O
not	RB	O
to	TO	O
exceed	VB	O
a	DT	O
total	JJ	O
dosage	NN	O
of	IN	O
50	CD	DOS
mg	NN	UNIT
.	.	O

ACAM2000	NN	O
should	MD	O
only	RB	O
be	VB	O
reconstituted	VBN	O
with	IN	O
0.3	CD	DOS
mL	NN	UNIT
of	IN	O
the	DT	O
diluent	NN	O
provided	VBD	O
.	.	O

In	IN	O
treatment	NN	O
of	IN	O
acute	JJ	O
exacerbations	NNS	O
of	IN	O
multiple	JJ	O
sclerosis	NN	O
,	,	O
daily	JJ	FREQ
doses	NNS	O
of	IN	O
200	CD	DOS
mg	NN	UNIT
of	IN	O
prednisolone	NN	O
for	IN	O
a	DT	PER
week	NN	PER
followed	VBN	O
by	IN	O
80	CD	DOS
mg	NNS	UNIT
every	DT	FREQ
other	JJ	FREQ
day	NN	FREQ
for	IN	O
1	CD	PER
month	NN	PER
have	VBP	O
been	VBN	O
shown	VBN	O
to	TO	O
be	VB	O
effective	JJ	O
(	(	O
4	CD	DOS
mg	NN	UNIT
of	IN	O
methylprednisolone	NN	O
is	VBZ	O
equivalent	JJ	O
to	TO	O
5	CD	DOS
mg	NN	UNIT
of	IN	O
prednisolone	NN	O
)	)	O
.	.	O

The	DT	O
efficacy	NN	O
and	CC	O
safety	NN	O
of	IN	O
doses	NNS	O
higher	JJR	O
than	IN	O
800	CD	DOS
mcg	NNS	UNIT
have	VBP	O
not	RB	O
been	VBN	O
evaluated	VBN	O
in	IN	O
clinical	JJ	O
studies	NNS	O
in	IN	O
patients	NNS	O
.	.	O

For	IN	O
immunocompetent	JJ	WHO
patients	NNS	WHO
who	WP	WHO
do	VBP	WHO
not	RB	WHO
achieve	VB	WHO
parasitic	JJ	WHO
clearance	NN	WHO
with	IN	O
the	DT	O
recommended	VBN	O
dose	NN	O
,	,	O
a	DT	O
repeat	NN	O
course	NN	O
of	IN	O
therapy	NN	O
may	MD	O
be	VB	O
useful	JJ	O
.	.	O

The	DT	O
series	NN	O
consists	VBZ	O
of	IN	O
a	DT	O
primary	JJ	O
immunization	NN	O
course	NN	O
of	IN	O
3	CD	DOS
doses	NNS	UNIT
administered	VBN	O
at	IN	O
2	CD	O
,	,	O
4	CD	O
,	,	O
and	CC	O
6	CD	O
months	NNS	O
of	IN	O
age	NN	O
,	,	O
followed	VBN	O
by	IN	O
one	CD	DOS
booster	NN	UNIT
dose	NN	UNIT
,	,	O
administered	VBN	O
at	IN	O
15	CD	O
-	:	O
18	CD	O
months	NNS	O
of	IN	O
age	NN	O
.	.	O

Increase	NN	O
in	IN	O
increments	NNS	O
of	IN	O
3.1	CD	DOS
mg	NNS	UNIT
or	CC	O
6.3	CD	DOS
mg	NN	UNIT
at	IN	O
weekly	JJ	FREQ
intervals	NNS	FREQ
.	.	O

If	IN	O
such	JJ	O
circumstances	NNS	O
are	VBP	O
suspected	VBN	O
to	TO	O
be	VB	O
present	JJ	O
,	,	O
the	DT	O
initial	JJ	O
starting	VBG	O
dose	NN	O
should	MD	O
be	VB	O
1.25	CD	DOS
mg	JJ	UNIT
once	RB	FREQ
daily	JJ	FREQ
.	.	O

5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
5	CD	O
%	NN	O
Dextrose	NNP	O
and	CC	O
0.2	CD	O
%	NN	O
Sodium	NNP	O
Chloride	NNP	O
Injection	NNP	O
5	CD	O
%	NN	O
Dextrose	NNP	O
and	CC	O
0.45	CD	O
%	NN	O
Sodium	NNP	O
Chloride	NNP	O
Injection	NNP	O
0.9	CD	O
%	NN	O
Sodium	NNP	O
Chloride	NNP	O
Injection	NNP	O
Lactated	NNP	O
Ringer	NNP	O
's	POS	O
Injection	NNP	O
Normosol®	NNP	O
M	NNP	O
in	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
(	(	O
or	CC	O
Plasma	NNP	O
-	:	O
Lyte	NN	O
56	CD	O
Injection	NNP	O
in	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
in	IN	O
Water	NNP	O
)	)	O
Normosol®	NNP	O
R	NNP	O
in	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
(	(	O
or	CC	O
Plasma	NNP	O
-	:	O
Lyte	NN	O
148	CD	O
Injection	NNP	O
in	IN	O
5	CD	O
%	NN	O
Dextrose	NNP	O
in	IN	O
Water	NNP	O
)	)	O

As	IN	O
with	IN	O
adults	NNS	WHO
,	,	O
the	DT	O
starting	VBG	O
dose	NN	O
is	VBZ	O
25	CD	DOS
mg	JJ	UNIT
daily	JJ	FREQ
and	CC	O
should	MD	O
be	VB	O
gradually	RB	O
increased	VBN	O
(	(	O
also	RB	O
given	VBN	O
in	IN	O
divided	JJ	O
doses	NNS	O
with	IN	O
meals	NNS	O
to	TO	O
reduce	VB	O
gastrointestinal	JJ	O
side	NN	O
effects	NNS	O
)	)	O
during	IN	O
the	DT	O
first	JJ	O
2	CD	O
weeks	NNS	O
,	,	O
as	IN	O
tolerated	VBN	O
,	,	O
up	RB	O
to	TO	O
a	DT	O
daily	JJ	FREQ
maximum	NN	FREQ
of	IN	O
3	CD	DOS
mg	NNS	UNIT
/	JJ	O
kg	VBD	O
or	CC	O
100	CD	DOS
mg	NN	UNIT
,	,	O
whichever	WP	O
is	VBZ	O
smaller	JJR	O
.	.	O

Two	CD	O
weeks	NNS	O
later	RB	O
(	(	O
Day	NNP	O
29	CD	O
)	)	O
begin	VB	O
a	DT	O
maintenance	NN	O
dose	NN	O
of	IN	O
40	CD	DOS
mg	NNS	UNIT
every	DT	O
other	JJ	O
week	NN	O
.	.	O

The	DT	O
optimal	JJ	O
interval	NN	O
before	IN	O
retreatment	NN	O
has	VBZ	O
not	RB	O
been	VBN	O
defined	VBN	O
for	IN	O
patients	NNS	WHO
who	WP	WHO
have	VBP	WHO
not	RB	WHO
completed	VBN	WHO
skeletal	JJ	WHO
growth	NN	WHO
.	.	O

NIASPAN	NNP	O
is	VBZ	O
contraindicated	VBN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
significant	JJ	WHO
or	CC	WHO
unexplained	JJ	WHO
hepatic	JJ	WHO
dysfunction	NN	WHO
(	(	O
see	VB	O
WARNINGS	NNP	O
,	,	O
PRECAUTIONS	NNP	O
)	)	O
.	.	O

The	DT	O
total	JJ	O
daily	JJ	FREQ
dose	NN	O
by	IN	O
all	DT	O
routes	NNS	O
of	IN	O
administration	NN	O
should	MD	O
not	RB	O
exceed	VB	O
15	CD	DOS
mg	JJ	UNIT
/	NNP	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
.	.	O

Instill	NNP	O
1	CD	DOS
or	CC	O
2	CD	DOS
drops	NNS	UNIT
prior	RB	O
to	TO	O
operating	NN	O
.	.	O

The	DT	O
recommended	VBN	O
starting	NN	O
dosages	NNS	O
for	IN	O
ADVAIR	NNP	O
DISKUS	NNP	O
for	IN	O
patients	NNS	WHO
aged	VBN	WHO
12	CD	WHO
years	NNS	WHO
and	CC	WHO
older	JJR	WHO
are	VBP	WHO
based	VBN	WHO
upon	IN	WHO
patients	NNS	WHO
'	POS	WHO
asthma	JJ	WHO
severity	NN	WHO
.	.	O

Aldara	NNP	O
Cream	NNP	O
should	MD	O
be	VB	O
applied	VBN	O
2	CD	FREQ
times	NNS	FREQ
per	IN	FREQ
week	NN	FREQ
for	IN	O
a	DT	O
full	JJ	O
16	CD	O
weeks	NNS	O
to	TO	O
a	DT	O
defined	VBN	O
treatment	NN	O
area	NN	O
on	IN	O
the	DT	O
face	NN	O
or	CC	O
scalp	NN	O
(	(	O
but	CC	O
not	RB	O
both	DT	O
concurrently	RB	O
)	)	O
.	.	O

NIASPAN	NNP	O
should	MD	O
be	VB	O
used	VBN	O
with	IN	O
caution	NN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
renal	JJ	WHO
insufficiency	NN	WHO
(	(	O
see	VB	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
)	)	O
.	.	O

The	DT	O
usual	JJ	O
maintenance	NN	O
dosage	NN	O
range	NN	O
is	VBZ	O
2.5	CD	DOS
to	TO	O
20	CD	DOS
mg	NNS	UNIT
per	IN	FREQ
day	NN	FREQ
administered	VBN	O
as	IN	O
a	DT	O
single	JJ	DOS
dose	NN	UNIT
or	CC	O
in	IN	O
two	CD	DOS
equally	RB	UNIT
divided	JJ	UNIT
doses	NNS	UNIT
.	.	O

Table	JJ	O
2	CD	O
:	:	O
Incremental	JJ	O
Rates	NNS	O
for	IN	O
250	CD	DOS
mL	NNS	UNIT
ALDURAZYME®	NNP	O
Infusion	NNP	O
(	(	O
For	IN	O
use	NN	O
with	IN	O
Patients	NNS	WHO
Weighing	VBG	WHO
Greater	NNP	WHO
than	IN	WHO
20	CD	WHO
kg	NNS	WHO
)	)	WHO

Patients	NNS	WHO
with	IN	WHO
erythrodermic	JJ	WHO
psoriasis	NN	WHO
should	MD	O
be	VB	O
treated	VBN	O
with	IN	O
special	JJ	O
attention	NN	O
because	IN	O
pre	JJ	O
-	:	O
existing	VBG	O
erythema	NN	O
may	MD	O
obscure	VB	O
observations	NNS	O
of	IN	O
possible	JJ	O
treatment	NN	O
-	:	O
related	JJ	O
phototoxic	NN	O
erythema	NN	O
.	.	O

Two	CD	O
weeks	NNS	O
later	RB	O
(	(	O
Day	NNP	O
29	CD	O
)	)	O
continue	NN	O
with	IN	O
a	DT	O
dose	NN	O
of	IN	O
40	CD	DOS
mg	NNS	UNIT
every	DT	O
other	JJ	O
week	NN	O
.	.	O

The	DT	O
maximum	JJ	O
dose	NN	O
is	VBZ	O
20	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
.	.	O

THE	DT	O
100	CD	DOS
mg	NN	UNIT
VIALS	NNP	UNIT
DO	NNP	O
NOT	NNP	O
CONTAIN	NNP	O
VACUUM	NNP	O
.	.	O

15	CD	DOS
mg	NN	UNIT
/	VBD	O
500	CD	DOS
mg	JJ	UNIT
tablet	NN	UNIT
:	:	O
white	JJ	O
to	TO	O
off	VB	O
-	:	O
white	JJ	O
,	,	O
oblong	JJ	O
,	,	O
film	NN	O
-	:	O
coated	VBN	O
tablet	NN	O
with	IN	O
“	JJ	O
4833M	CD	O
”	NN	O
on	IN	O
one	CD	O
side	NN	O
and	CC	O
“	$	O
15	CD	O
/	$	O
500	CD	O
”	NN	O
on	IN	O
the	DT	O
other	JJ	O
,	,	O
available	JJ	O
in	IN	O
:	:	O

In	IN	O
other	JJ	O
indications	NNS	O
initial	JJ	O
dosage	NN	O
will	MD	O
vary	VB	O
from	IN	O
10	CD	DOS
to	TO	O
40	CD	DOS
mg	NN	UNIT
of	IN	O
methylprednisolone	NN	O
depending	VBG	O
on	IN	O
the	DT	O
clinical	JJ	O
problem	NN	O
being	VBG	O
treated	VBN	O
.	.	O

Available	JJ	O
evidence	NN	O
suggests	VBZ	O
about	IN	O
one	CD	O
third	NN	O
to	TO	O
one	CD	O
half	NN	O
of	IN	O
the	DT	O
patients	NNS	WHO
with	IN	WHO
multiple	JJ	WHO
myeloma	NN	WHO
show	NN	O
a	DT	O
favorable	JJ	O
response	NN	O
to	TO	O
the	DT	O
drug	NN	O
.	.	O

One	CD	O
regimen	NN	O
has	VBZ	O
been	VBN	O
to	TO	O
administer	VB	O
courses	NNS	O
of	IN	O
ALKERAN	NNP	O
(	(	O
melphalan	NN	O
)	)	O
at	IN	O
0.25	CD	DOS
mg	NN	UNIT
/	NNP	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
for	IN	O
4	CD	PER
consecutive	JJ	PER
days	NNS	PER
(	(	O
or	CC	O
,	,	O
0.20	CD	DOS
mg	NN	UNIT
/	NNP	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
for	IN	O
5	CD	PER
consecutive	JJ	PER
days	NNS	PER
)	)	O
for	IN	O
a	DT	O
total	JJ	O
dose	NN	O
of	IN	O
1	CD	DOS
mg	NNS	UNIT
/	JJ	O
kg	VBP	O
/	JJ	O
course	NN	O
.	.	O

Usage	NN	O
in	IN	O
Children	NNP	WHO
:	:	O
Clinical	JJ	O
data	NNS	O
to	TO	O
support	VB	O
the	DT	O
use	NN	O
of	IN	O
ALFENTA	NNP	O
(	(	O
alfenta	NN	O
(	(	O
alfenta	JJ	O
(	(	O
alfentanil	NN	O
)	)	O
nil	NN	O
)	)	O
nil	NN	O
)	)	O
in	IN	O
patients	NNS	WHO
under	IN	WHO
12	CD	WHO
years	NNS	WHO
of	IN	WHO
age	NN	WHO
are	VBP	WHO
not	RB	WHO
presently	RB	WHO
available	JJ	WHO
.	.	O

Consider	VB	O
G	NNP	O
-	:	O
CSF	NNP	O
prophylaxis	NN	O
for	IN	O
subsequent	JJ	O
cycles	NNS	O
in	IN	O
patients	NNS	WHO
who	WP	WHO
experience	VBP	WHO
Grade	NNP	WHO
3	CD	WHO
or	CC	WHO
4	CD	WHO
neutropenia	NN	WHO
in	IN	O
the	DT	O
previous	JJ	O
cycle	NN	O
.	.	O

Activella	NNP	O
therapy	NN	O
consists	VBZ	O
of	IN	O
a	DT	O
single	JJ	DOS
tablet	NN	UNIT
to	TO	O
be	VB	O
taken	VBN	O
once	RB	FREQ
daily	JJ	FREQ
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
moderate	JJ	O
to	TO	O
severe	VB	O
vasomotor	NN	O
symptoms	NNS	O
due	JJ	O
to	TO	O
menopause	VB	O
.	.	O

g	NN	O
)	)	O
If	IN	O
the	DT	O
injection	NN	O
is	VBZ	O
not	RB	O
performed	VBN	O
immediately	RB	O
after	IN	O
reconstitution	NN	O
keep	VB	O
the	DT	O
vial	NN	O
at	IN	O
room	NN	O
temperature	NN	O
and	CC	O
shake	VB	O
the	DT	O
vial	JJ	O
vigorously	RB	O
for	IN	O
at	IN	O
least	JJS	O
60	CD	O
seconds	NNS	O
to	TO	O
re	VB	O
-	:	O
suspend	NN	O
prior	RB	O
to	TO	O
injection	NN	O
.	.	O

However	RB	O
,	,	O
there	EX	O
are	VBP	O
no	DT	O
clinical	JJ	O
data	NNS	O
with	IN	O
this	DT	O
dose	JJ	O
adjustment	NN	O
in	IN	O
patients	NNS	WHO
receiving	VBG	WHO
strong	JJ	WHO
CYP3A4	NNP	WHO
/	NNP	O
PgP	NNP	O
inducers	NNS	O
.	.	O

In	IN	O
the	DT	O
event	NN	O
of	IN	O
intolerable	JJ	O
headaches	NNS	O
during	IN	O
initial	JJ	O
treatment	NN	O
,	,	O
switch	VB	O
to	TO	O
one	CD	DOS
capsule	NN	UNIT
at	IN	O
bedtime	NN	O
and	CC	O
low	JJ	O
-	:	O
dose	NN	O
aspirin	NN	O
in	IN	O
the	DT	O
morning	NN	O
.	.	O

Dose	NNP	O
(	(	O
IU	NNP	O
)	)	O
=	VBZ	O
body	NN	O
weight	NN	O
(	(	O
kg	NN	O
)	)	O
x	NN	O
Desired	NNP	O
Factor	NNP	O
VIII	NNP	O
rise	NN	O
(	(	O
IU	NNP	O
/	NNP	O
dL	VBD	O
or	CC	O
%	NN	O
of	IN	O
normal	JJ	O
)	)	O
x	VBZ	O
0.5	CD	DOS
(	(	O
IU	NNP	O
/	NNP	O
kg	FW	O
per	IN	O
IU	NNP	O
/	NNP	O
dL	NN	O
)	)	O

Ophthalmologic	NNP	O
use	NN	O
(	(	O
for	IN	O
producing	VBG	O
conjunctival	JJ	O
decongestion	NN	O
,	,	O
to	TO	O
control	VB	O
hemorrhage	NN	O
,	,	O
produce	VBP	O
mydriasis	NN	O
and	CC	O
reduce	VB	O
intraocular	JJ	O
pressure	NN	O
)	)	O
—Use	VBZ	O
a	DT	O
concentration	NN	O
of	IN	O
1:10,000	CD	O
(	(	O
0.1	CD	DOS
mg	NN	UNIT
/	NNP	O
mL	NN	O
)	)	O
to	TO	O
1:1,000	CD	DOS
(	(	O
1	CD	DOS
mg	NN	UNIT
/	NNP	O
mL	NN	O
)	)	O
.	.	O

Hypertension	NN	O
:	:	O
For	IN	O
patients	NNS	WHO
with	IN	WHO
hypertension	NN	WHO
and	CC	WHO
renal	JJ	WHO
impairment	NN	WHO
,	,	O
the	DT	O
recommended	JJ	O
initial	JJ	O
dose	NN	O
is	VBZ	O
1.25	CD	DOS
mg	NN	UNIT
ALTACE	NNP	O
(	(	O
ramipril	JJ	O
capsules	NNS	O
)	)	O
once	RB	FREQ
daily	JJ	FREQ
.	.	O

A	DT	O
thin	JJ	O
layer	NN	O
of	IN	O
ALTABAX	NNP	O
should	MD	O
be	VB	O
applied	VBN	O
to	TO	O
the	DT	O
affected	JJ	O
area	NN	O
(	(	O
up	IN	O
to	TO	O
100	CD	DOS
cm²	NN	UNIT
in	IN	O
total	JJ	O
area	NN	O
in	IN	O
adults	NNS	WHO
or	CC	O
2	CD	O
%	NN	O
total	JJ	O
body	NN	O
surface	NN	O
area	NN	O
in	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
aged	VBD	WHO
9	CD	WHO
months	NNS	WHO
or	CC	WHO
older	JJR	WHO
)	)	O
twice	RB	FREQ
daily	RB	FREQ
for	IN	O
5	CD	PER
days	NNS	PER
.	.	O

ADVAIR	NNP	O
HFA	NNP	O
should	MD	O
be	VB	O
administered	VBN	O
as	IN	O
2	CD	DOS
inhalations	NNS	UNIT
twice	RB	FREQ
daily	RB	FREQ
by	IN	O
the	DT	O
orally	RB	O
inhaled	VBN	O
route	NN	O
only	RB	O
.	.	O

Patients	NNS	WHO
with	IN	WHO
a	DT	WHO
body	NN	WHO
weight	NN	WHO
greater	JJR	WHO
than	IN	WHO
20	CD	WHO
kg	NNS	WHO
should	MD	O
receive	VB	O
a	DT	O
total	JJ	O
volume	NN	O
of	IN	O
250	CD	DOS
mL	NN	UNIT
.	.	O

The	DT	O
dose	NN	O
of	IN	O
Altoprev	NNP	O
should	MD	O
not	RB	O
exceed	VB	O
40	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
.	.	O

The	DT	O
usual	JJ	O
dose	NN	O
of	IN	O
