of	IN	O
1500	CD	B-DOS
international	JJ	B-UNIT
units	NNS	O-UNIT
x	VBP	O
{	(	O
[	JJ	O
0.7	CD	B-DOS
IU	NNP	B-UNIT
/	NNP	O
dL	NN	O
]	NNP	O
/	NNP	O
[	NNP	O
IU	NNP	O
/	NNP	O
kg	NN	O
}	)	O
/	NNP	O
[	$	O
20	CD	O
kg	NN	O
]	NNP	O
=	VBZ	O
53.6	CD	B-DOS
international	JJ	B-UNIT
units	NNS	O-UNIT
/	VBP	O
dL	NN	O
(	(	O
53.6	CD	O
%	NN	O
of	IN	O
normal	JJ	O
)	)	O
.	.	O

ERPF	NNP	O
=	VBD	O
8.0	CD	O
x	JJ	O
1.5	CD	O
/	JJ	O
0.02	CD	O
=	JJ	O
600	CD	B-DOS
mL	NN	B-UNIT
/	CD	O
min	NN	O

Approximately	RB	O
60	CD	O
to	TO	O
180	CD	O
mEq	NN	O
of	IN	O
potassium	NN	O
,	,	O
10	CD	O
to	TO	O
30	CD	O
mEq	NN	O
of	IN	O
magnesium	NN	O
,	,	O
and	CC	O
10	CD	B-DOS
to	TO	O
40	CD	B-DOS
mMol	NN	B-UNIT
of	IN	O
phosphorus	JJ	O
per	IN	B-FREQ
day	NN	O-FREQ
appear	VBP	O
necessary	JJ	O
to	TO	O
achieve	VB	O
optimum	JJ	O
metabolic	JJ	O
response	NN	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
for	IN	O
adults	NNS	B-WHO
and	CC	I-WHO
children	NNS	I-WHO
12	CD	I-WHO
years	NNS	I-WHO
of	IN	I-WHO
age	NN	I-WHO
and	CC	I-WHO
older	JJR	O-WHO
is	VBZ	O
10	CD	B-DOS
mg	NN	B-UNIT
(	(	O
1	CD	B-DOS
tablet	NN	B-UNIT
)	)	O
once	RB	B-FREQ
daily	JJ	O-FREQ
.	.	O

The	DT	O
recommended	JJ	O
starting	VBG	O
daily	JJ	B-FREQ
dose	NN	O
of	IN	O
rufinamide	NN	O
in	IN	O
pediatric	JJ	B-WHO
patients	NNS	I-WHO
with	IN	I-WHO
Lennox	NNP	I-WHO
-	:	I-WHO
Gastaut	NNP	I-WHO
Syndrome	NNP	O-WHO
is	VBZ	O
approximately	RB	O
10	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
kg	NN	O
administered	VBN	O
in	IN	O
two	CD	B-DOS
equally	RB	B-UNIT
divided	JJ	I-UNIT
doses	NNS	O-UNIT
.	.	O

Following	VBG	O
an	DT	O
anesthetic	JJ	O
induction	NN	O
dose	NN	O
of	IN	O
Alfentanil	NNP	O
HCl	NNP	O
injection	NN	O
,	,	O
infusion	NN	O
rate	NN	O
requirements	NNS	O
are	VBP	O
reduced	VBN	O
by	IN	O
30	CD	O
to	TO	O
50	CD	O
%	NN	O
for	IN	O
the	DT	O
first	JJ	O
hour	NN	O
of	IN	O
maintenance	NN	O
.	.	O

Table	JJ	O
1	CD	O
:	:	O
ADVATE	NN	O
Dosing	VBG	O
for	IN	O
Treatment	NNP	O
of	IN	O
Bleeding	NNP	O
Episodes	NNP	O
in	IN	O
Adults	NNP	B-WHO
and	CC	I-WHO
Children	NNP	O-WHO

A	DT	O
single	JJ	B-DOS
dose	NN	B-UNIT
is	VBZ	O
0.5	CD	B-DOS
mL	NN	B-UNIT
.	.	O

Doses	NNS	O
of	IN	O
400	CD	B-DOS
mg	NNS	B-UNIT
to	TO	O
1000	CD	B-DOS
mg	NN	B-UNIT
of	IN	O
DEPO	NNP	O
-	:	O
PROVERA	NNP	O
Sterile	NNP	O
Aqueous	NNP	O
Suspension	NNP	O
per	IN	B-FREQ
week	NN	O-FREQ
are	VBP	O
recommended	VBN	O
initially	RB	O
.	.	O

Regimens	NNS	O
of	IN	O
therapy	NN	O
with	IN	O
ACCURETIC	NNP	O
need	MD	O
not	RB	O
take	VB	O
account	NN	O
of	IN	O
renal	JJ	O
function	NN	O
as	RB	O
long	RB	O
as	IN	O
the	DT	O
patient	NN	O
's	POS	O
creatinine	JJ	O
clearance	NN	O
is	VBZ	O
>	JJ	O
30	CD	B-DOS
mL	NN	B-UNIT
/	NNP	O
min	NN	O
/	VBD	O
1.73	CD	B-DOS
m²	NN	B-UNIT
(	(	O
serum	JJ	O
creatinine	NN	O
roughly	RB	O
≤	$	O
3	CD	B-DOS
mg	NN	B-UNIT
/	NNP	O
dL	NN	O
or	CC	O
265	CD	B-DOS
μmol	JJ	B-UNIT
/	NNP	O
L	NNP	O
)	)	O
.	.	O

Total	JJ	O
parenteral	JJ	O
nutrition	NN	O
(	(	O
TPN	NNP	O
)	)	O
may	MD	O
be	VB	O
started	VBN	O
with	IN	O
10	CD	O
%	NN	O
dextrose	NN	O
added	VBD	O
to	TO	O
the	DT	O
calculated	JJ	O
daily	JJ	B-FREQ
requirement	NN	O
of	IN	O
amino	NN	O
acids	NNS	O
(	(	O
1.5	CD	B-DOS
g	NN	B-UNIT
/	NNP	O
kg	NN	O
for	IN	O
a	DT	O
metabolically	RB	B-WHO
stable	JJ	I-WHO
patient	NN	I-WHO
)	)	O-WHO
.	.	O

The	DT	O
suggested	JJ	O
total	JJ	O
daily	JJ	B-FREQ
dose	NN	O
is	VBZ	O
8	CD	B-DOS
to	TO	O
30	CD	B-DOS
mg	NNS	B-UNIT
per	IN	O
kg	NN	O
in	IN	O
divided	JJ	O
doses	NNS	O
.	.	O

For	IN	O
pediatric	JJ	B-WHO
patients	NNS	O-WHO
,	,	O
the	DT	O
dose	NN	O
is	VBZ	O
calculated	VBN	O
on	IN	O
the	DT	O
basis	NN	O
of	IN	O
35	CD	B-DOS
mg	NNS	B-UNIT
for	IN	O
each	DT	O
ten	CD	O
pounds	NNS	O
of	IN	O
body	NN	O
weight	NN	O
.	.	O

A	DT	O
patient	NN	B-WHO
who	WP	I-WHO
becomes	VBZ	I-WHO
hypotensive	VBP	I-WHO
at	IN	I-WHO
this	DT	I-WHO
dose	NN	O-WHO
may	MD	O
be	VB	O
switched	VBN	O
to	TO	O
1.25	CD	B-DOS
mg	NNS	B-UNIT
twice	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

Flares	NNS	O
During	IN	O
Maintenance	NN	O
:	:	O
If	IN	O
the	DT	O
patient	NN	O
flares	VBZ	O
during	IN	O
maintenance	NN	O
treatment	NN	O
(	(	O
i.e	FW	O
,	,	O
develops	VBZ	O
psoriasis	NN	O
on	IN	O
more	JJR	O
than	IN	O
5	CD	O
percent	NN	O
of	IN	O
the	DT	O
originally	RB	O
involved	VBN	O
areas	NNS	O
of	IN	O
the	DT	O
body	NN	O
)	)	O
his	PRP$	O
maintenance	NN	O
treatment	NN	O
schedule	NN	O
may	MD	O
be	VB	O
changed	VBN	O
to	TO	O
the	DT	O
preceding	VBG	O
maintenance	NN	O
or	CC	O
clearing	NN	O
schedule	NN	O
.	.	O

Doses	NNS	O
may	MD	O
be	VB	O
adjusted	VBN	O
in	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
impaired	JJ	I-WHO
renal	JJ	I-WHO
function	NN	O-WHO
either	RB	O
by	IN	O
administering	VBG	O
normal	JJ	O
doses	NNS	O
at	IN	O
prolonged	JJ	O
intervals	NNS	O
or	CC	O
by	IN	O
administering	VBG	O
reduced	JJ	O
doses	NNS	O
at	IN	O
a	DT	O
fixed	JJ	O
interval	NN	O
.	.	O

These	DT	O
patients	NNS	O
should	MD	O
continue	VB	O
treatment	NN	O
until	IN	O
a	DT	O
maximum	NN	O
of	IN	O
16	CD	B-DOS
cycles	NNS	B-UNIT
,	,	O
disease	NN	O
progression	NN	O
,	,	O
or	CC	O
unacceptable	JJ	O
toxicity	NN	O
.	.	O

Doses	NNS	O
above	IN	O
1	CD	B-DOS
mcg	NNS	B-UNIT
/	JJ	O
kg	NNS	O
are	VBP	O
not	RB	O
recommended	VBN	O
.	.	O

Increases	NNS	O
above	IN	O
300	CD	B-DOS
mg	NNS	B-UNIT
daily	RB	B-FREQ
should	MD	O
be	VB	O
made	VBN	O
only	RB	O
if	IN	O
300	CD	B-DOS
mg	JJ	B-UNIT
daily	NN	B-FREQ
has	VBZ	O
been	VBN	O
ineffective	JJ	O
during	IN	O
a	DT	O
trial	NN	O
period	NN	O
of	IN	O
at	IN	B-DUR
least	JJS	I-DUR
two	CD	I-DUR
weeks	NNS	O-DUR
.	.	O

150	CD	B-DOS
U	NNP	B-UNIT
will	MD	O
facilitate	VB	O
absorption	NN	O
of	IN	O
1000	CD	B-DOS
mL	NN	B-UNIT
or	CC	O
more	JJR	O
of	IN	O
solution	NN	O
.	.	O

Patients	NNS	B-WHO
not	RB	I-WHO
currently	RB	I-WHO
on	IN	I-WHO
NIASPAN	NNP	O-WHO
must	MD	O
start	VB	O
ADVICOR	NNP	O
at	IN	O
the	DT	O
lowest	JJS	O
initial	JJ	O
ADVICOR	NNP	O
dose	NN	O
,	,	O
a	DT	O
single	JJ	B-DOS
500	CD	O-DOS
mg	NN	B-UNIT
/	VBD	O
20	CD	B-DOS
mg	NNS	B-UNIT
tablet	NN	O-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
at	IN	O
bedtime	NN	O
.	.	O

In	IN	O
the	DT	O
treatment	NN	O
of	IN	O
RA	NNP	O
,	,	O
some	DT	B-WHO
patients	NNS	I-WHO
not	RB	I-WHO
taking	VBG	I-WHO
concomitant	JJ	I-WHO
MTX	NNP	O-WHO
may	MD	O
derive	VB	O
additional	JJ	O
benefit	NN	O
from	IN	O
increasing	VBG	O
the	DT	O
dosing	NN	O
frequency	NN	O
of	IN	O
AMJEVITA	NNP	O
to	TO	O
40	CD	B-DOS
mg	NNS	B-UNIT
every	DT	B-FREQ
week	NN	O-FREQ
.	.	O

In	IN	O
some	DT	O
acute	JJ	O
cases	NNS	O
,	,	O
it	PRP	O
may	MD	O
be	VB	O
more	JJR	O
satisfactory	JJ	O
to	TO	O
administer	VB	O
an	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
500	CD	B-DOS
mg	NN	B-UNIT
followed	VBN	O
by	IN	O
125	CD	B-DOS
mg	NNS	B-UNIT
or	CC	O
250	CD	B-DOS
mg	NNS	B-UNIT
every	DT	B-FREQ
four	CD	I-FREQ
hours	NNS	O-FREQ
depending	VBG	O
on	IN	O
the	DT	O
individual	JJ	O
case	NN	O
.	.	O

In	IN	O
cases	NNS	O
of	IN	O
moderate	JJ	O
to	TO	O
severe	VB	O
acne	NN	O
which	WDT	O
,	,	O
in	IN	O
the	DT	O
judgement	NN	O
of	IN	O
the	DT	O
clinician	JJ	O
,	,	O
require	VB	O
long	JJ	O
-	:	O
term	NN	O
treatment	NN	O
,	,	O
the	DT	O
recommended	JJ	O
initial	JJ	O
dosage	NN	O
is	VBZ	O
1	CD	B-DOS
gram	JJ	B-UNIT
daily	RB	B-FREQ
in	IN	O
divided	JJ	O
doses	NNS	O
.	.	O

Instill	NNP	O
one	CD	B-DOS
drop	NN	B-UNIT
in	IN	O
the	DT	O
affected	JJ	O
eye	NN	O
3	CD	B-FREQ
times	NNS	I-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
for	IN	O
7	CD	B-DUR
days	NNS	O-DUR
.	.	O

Ambien	NNP	O
CR	NNP	O
should	MD	O
be	VB	O
taken	VBN	O
as	IN	O
a	DT	O
single	JJ	B-DOS
dose	NN	B-UNIT
and	CC	O
should	MD	O
not	RB	O
be	VB	O
readministered	VBN	O
during	IN	O
the	DT	O
same	JJ	O
night	NN	O
.	.	O

Some	DT	B-WHO
patients	NNS	O-WHO
may	MD	O
obtain	VB	O
relief	NN	O
of	IN	O
symptoms	NNS	O
sooner	VBP	O
when	WRB	O
started	VBN	O
on	IN	O
a	DT	O
400	CD	B-DOS
mcg	NN	B-UNIT
per	IN	B-FREQ
day	NN	O-FREQ
dose	NN	O
of	IN	O
AllerNaze	NNP	O
(	(	O
triamcinolone	JJ	O
acetonide	NN	O
nasal	IN	O
spray	NN	O
)	)	O
than	IN	O
with	IN	O
200	CD	B-DOS
mcg	NNS	B-UNIT
per	IN	B-FREQ
day	NN	O-FREQ
.	.	O

ACAM2000	NNP	O
is	VBZ	O
reconstituted	VBN	O
by	IN	O
addition	NN	O
of	IN	O
0.3	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
diluent	NN	O
to	TO	O
the	DT	O
vial	JJ	O
containing	NN	O
lyophilized	VBN	O
vaccine	NN	O
.	.	O

Table	JJ	O
1	CD	O
summarizes	JJ	O
recommendations	NNS	O
for	IN	O
dose	JJ	O
reduction	NN	O
,	,	O
interruption	NN	O
or	CC	O
discontinuation	NN	O
of	IN	O
AFINITOR	NNP	O
in	IN	O
the	DT	O
management	NN	O
of	IN	O
adverse	JJ	O
reactions	NNS	O
.	.	O

Although	IN	O
some	DT	B-WHO
patients	NNS	O-WHO
respond	VBP	O
to	TO	O
a	DT	O
low	JJ	O
dose	NN	O
,	,	O
the	DT	O
optimum	JJ	O
range	NN	O
appears	VBZ	O
to	TO	O
be	VB	O
from	IN	O
375	CD	B-DOS
to	TO	O
1000	CD	B-DOS
mg	JJ	B-UNIT
daily	RB	B-FREQ
.	.	O

Administer	RB	O
Flublok	NNP	O
as	IN	O
a	DT	O
single	JJ	B-DOS
0.5	CD	O-DOS
-	:	O
mL	NN	B-UNIT
dose	NN	O-UNIT
.	.	O

In	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
hyperchloremic	JJ	I-WHO
or	CC	I-WHO
other	JJ	I-WHO
metabolic	JJ	I-WHO
acidoses	NNS	O-WHO
,	,	O
sodium	NN	O
and	CC	O
potassium	NN	O
may	MD	O
be	VB	O
added	VBN	O
as	IN	O
the	DT	O
acetate	NN	O
or	CC	O
lactate	NN	O
salts	NNS	O
to	TO	O
provide	VB	O
bicarbonate	NN	O
precursors	NNS	O
.	.	O

After	IN	O
asthma	JJ	O
stability	NN	O
has	VBZ	O
been	VBN	O
achieved	VBN	O
,	,	O
it	PRP	O
is	VBZ	O
desirable	JJ	O
to	TO	O
titrate	VB	O
to	TO	O
the	DT	O
lowest	JJS	O
effective	JJ	O
dosage	NN	O
to	TO	O
reduce	VB	O
the	DT	O
possibility	NN	O
of	IN	O
side	NN	O
effects	NNS	O
.	.	O

The	DT	O
dose	NN	O
should	MD	O
be	VB	O
increased	VBN	O
to	TO	O
5	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	B-FREQ
day	NN	O-FREQ
,	,	O
with	IN	O
subsequent	JJ	O
increases	NNS	O
to	TO	O
10	CD	B-DOS
or	CC	O
15	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	B-FREQ
day	NN	O-FREQ
if	IN	O
needed	VBN	O
.	.	O

This	DT	O
form	NN	O
of	IN	O
administration	NN	O
requires	VBZ	O
very	RB	O
large	JJ	O
volumes	NNS	O
of	IN	O
the	DT	O
solution	NN	O
,	,	O
occasionally	RB	O
as	RB	O
much	JJ	O
as	IN	O
300	CD	B-DOS
mL	NN	B-UNIT
during	IN	O
a	DT	O
single	JJ	O
treatment	NN	O
period	NN	O
.	.	O

The	DT	O
dose	NN	O
can	MD	O
be	VB	O
increased	VBN	O
up	RB	O
to	TO	O
20	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	B-FREQ
day	NN	O-FREQ
for	IN	O
patients	NNS	B-WHO
who	WP	I-WHO
do	VBP	I-WHO
not	RB	I-WHO
achieve	VB	I-WHO
optimal	JJ	I-WHO
control	NN	I-WHO
of	IN	I-WHO
tics	NNS	O-WHO
.	.	O

Controlled	VBN	O
clinical	JJ	O
trials	NNS	O
have	VBP	O
failed	VBN	O
to	TO	O
show	VB	O
a	DT	O
clear	JJ	O
benefit	NN	O
with	IN	O
the	DT	O
administration	NN	O
of	IN	O
a	DT	O
second	JJ	O
6	CD	B-DOS
mg	NN	B-UNIT
dose	NN	O-UNIT
in	IN	O
patients	NNS	B-WHO
who	WP	I-WHO
have	VBP	I-WHO
failed	VBN	I-WHO
to	TO	I-WHO
respond	VB	I-WHO
to	TO	I-WHO
a	DT	I-WHO
first	JJ	I-WHO
dose	NN	O-WHO
.	.	O

The	DT	O
patient	NN	O
should	MD	O
place	VB	O
the	DT	O
ACTIQ	NNP	O
unit	NN	O
in	IN	O
his	PRP$	O
or	CC	O
her	PRP$	O
mouth	NN	O
between	IN	O
the	DT	O
cheek	NN	O
and	CC	O
lower	JJR	O
gum	NN	O
,	,	O
occasionally	RB	O
moving	VBG	O
the	DT	O
drug	NN	O
matrix	NN	O
from	IN	O
one	CD	O
side	NN	O
to	TO	O
the	DT	O
other	JJ	O
using	VBG	O
the	DT	O
handle	NN	O
.	.	O

Dose	NNP	O
level	NN	O
reductions	NNS	O
for	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
adenocarcinoma	NN	O-WHO
of	IN	O
the	DT	O
pancreas	NNS	O
,	,	O
as	IN	O
referenced	VBN	O
in	IN	O
Tables	NNP	O
4	CD	O
and	CC	O
5	CD	O
,	,	O
are	VBP	O
provided	VBN	O
in	IN	O
Table	JJ	O
3	CD	O
.	.	O

Initial	JJ	O
infusion	NN	O
rates	NNS	O
should	MD	O
be	VB	O
slow	JJ	O
,	,	O
and	CC	O
gradually	RB	O
increased	VBD	O
to	TO	O
the	DT	O
recommended	VBN	O
60	CD	B-DOS
to	TO	O
125	CD	B-DOS
mL	NNS	B-UNIT
/	JJ	O
hour	NN	O
.	.	O

Discontinue	NNP	O
if	IN	O
patients	NNS	O
are	VBP	O
unable	JJ	O
to	TO	O
tolerate	VB	O
the	DT	O
300	CD	B-DOS
mg	NN	B-UNIT
twice	RB	B-FREQ
daily	RB	O-FREQ
dose	VB	O
.	.	O

For	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
severely	RB	I-WHO
impaired	JJ	I-WHO
hepatic	JJ	I-WHO
function	NN	I-WHO
(	(	I-WHO
Child	NNP	I-WHO
-	:	I-WHO
Pugh	NNP	I-WHO
Class	NNP	I-WHO
C	NNP	I-WHO
)	)	O-WHO
,	,	O
the	DT	O
recommended	VBN	O
starting	NN	O
dose	NN	O
is	VBZ	O
8	CD	B-DOS
mcg	JJ	B-UNIT
twice	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

For	IN	O
patients	NNS	B-WHO
already	RB	I-WHO
receiving	VBG	I-WHO
a	DT	I-WHO
stable	JJ	I-WHO
dose	NN	I-WHO
of	IN	I-WHO
NIASPAN	NNP	I-WHO
who	WP	I-WHO
require	VBP	I-WHO
further	JJ	I-WHO
LDL	NNP	O-WHO
-	:	O
lowering	NN	O
(	(	O
e.g	UH	O
,	,	O
to	TO	O
achieve	VB	O
NCEP	NNP	O
LDL	NNP	O
-	:	O
C	NNP	O
goals	NNS	O
;	:	O
Table	NNP	O
8	CD	O
)	)	O
,	,	O
the	DT	O
usual	JJ	O
recommended	VBD	O
starting	VBG	O
dose	NN	O
of	IN	O
lovastatin	NN	O
is	VBZ	O
20	CD	B-DOS
mg	NN	B-UNIT
once	RB	B-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
.	.	O

The	DT	O
needle	NN	O
will	MD	O
pick	VB	O
up	RP	O
a	DT	O
droplet	NN	O
of	IN	O
vaccine	NN	O
(	(	O
0.0025	CD	B-DOS
mL	NN	B-UNIT
)	)	O
within	IN	O
the	DT	O
fork	NN	O
of	IN	O
the	DT	O
bifurcation	NN	O
.	.	O

The	DT	O
daily	JJ	B-FREQ
requirements	NNS	O
of	IN	O
the	DT	B-WHO
stable	JJ	O-WHO
,	,	O
nonhypermetabolic	JJ	B-WHO
adult	NN	I-WHO
patient	NN	I-WHO
in	IN	I-WHO
an	DT	I-WHO
acceptable	JJ	I-WHO
weight	NN	I-WHO
range	NN	I-WHO
with	IN	I-WHO
restricted	JJ	I-WHO
physical	JJ	I-WHO
activity	NN	O-WHO
are	VBP	O
approximately	RB	O
30	CD	O
kcal	JJ	O
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
,	,	O
1	CD	B-DOS
to	TO	O
1.5	CD	B-DOS
g	NN	B-UNIT
amino	NN	O
acid	VBP	O
/	NNP	O
kg	NN	O
,	,	O
and	CC	O
2500	CD	B-DOS
to	TO	O
3000	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
fluids	NNS	O
.	.	O

ALTACE	NNP	O
(	(	O
ramipril	JJ	O
capsules	NNS	O
)	)	O
should	MD	O
be	VB	O
given	VBN	O
at	IN	O
an	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
2.5	CD	B-DOS
mg	NNS	B-UNIT
,	,	O
once	RB	B-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
for	IN	O
1	CD	B-DUR
week	NN	O-DUR
,	,	O
5	CD	B-DOS
mg	NN	B-UNIT
,	,	O
once	RB	B-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
for	IN	O
the	DT	O
next	JJ	O
3	CD	B-DUR
weeks	NNS	O-DUR
,	,	O
and	CC	O
then	RB	O
increased	VBD	O
as	IN	O
tolerated	VBN	O
,	,	O
to	TO	O
a	DT	O
maintenance	NN	O
dose	NN	O
of	IN	O
10	CD	B-DOS
mg	NNS	B-UNIT
,	,	O
once	RB	B-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
.	.	O

The	DT	O
recommended	JJ	O
initial	JJ	O
dose	NN	O
of	IN	O
univasc®	JJ	O
in	IN	O
patients	NNS	B-WHO
not	RB	I-WHO
receiving	VBG	I-WHO
diuretics	NNS	O-WHO
is	VBZ	O
7.5	CD	B-DOS
mg	NN	B-UNIT
,	,	O
one	CD	O
hour	NN	O
prior	RB	O
to	TO	O
meals	NNS	O
,	,	O
once	RB	B-FREQ
daily	JJ	O-FREQ
.	.	O

If	IN	O
in	IN	O
any	DT	O
cycle	NN	O
the	DT	O
patient	NN	O
starts	VBZ	O
tablets	NNS	O
later	RB	O
than	IN	O
the	DT	O
proper	JJ	O
day	NN	O
,	,	O
she	PRP	O
should	MD	O
protect	VB	O
herself	PRP	O
against	IN	O
pregnancy	NN	O
by	IN	O
using	VBG	O
a	DT	O
nonhormonal	JJ	O
back	NN	O
-	:	O
up	IN	O
method	NN	O
of	IN	O
birth	NN	O
control	NN	O
until	IN	O
she	PRP	O
has	VBZ	O
taken	VBN	O
a	DT	O
pink	JJ	B-UNIT
tablet	NN	O-UNIT
daily	RB	B-FREQ
for	IN	O
7	CD	B-DUR
consecutive	JJ	I-DUR
days	NNS	O-DUR
.	.	O

Children	NNS	B-WHO
:	:	O
weighing	VBG	B-WHO
less	JJR	I-WHO
than	IN	I-WHO
45	CD	I-WHO
kg	NNS	O-WHO
,	,	O
2.2	CD	B-DOS
mg	NN	B-UNIT
per	IN	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
,	,	O
by	IN	O
mouth	NN	O
,	,	O
twice	RB	B-FREQ
-	:	I-FREQ
a	DT	I-FREQ
-	:	I-FREQ
day	NN	O-FREQ
for	IN	O
60	CD	B-DUR
days	NNS	O-DUR
.	.	O

More	JJR	O
than	IN	O
two	CD	B-DOS
sequential	JJ	B-UNIT
doses	NNS	O-UNIT
of	IN	O
epinephrine	NN	O
should	MD	O
only	RB	O
be	VB	O
administered	VBN	O
under	IN	O
direct	JJ	O
medical	JJ	O
supervision	NN	O
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
ACCOLATE	NNP	O
in	IN	O
children	NNS	B-WHO
5	CD	I-WHO
through	IN	I-WHO
11	CD	I-WHO
years	NNS	I-WHO
of	IN	I-WHO
age	NN	O-WHO
is	VBZ	O
10	CD	B-DOS
mg	JJ	B-UNIT
twice	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

Adults	NNS	B-WHO
:	:	O
The	DT	O
usual	JJ	O
daily	JJ	B-FREQ
dose	NN	O
is	VBZ	O
250	CD	B-DOS
mg	NN	B-UNIT
administered	VBN	O
once	RB	B-FREQ
every	DT	I-FREQ
24	CD	I-FREQ
hours	NNS	O-FREQ
or	CC	O
300	CD	B-DOS
mg	NNS	B-UNIT
given	VBN	O
in	IN	O
divided	JJ	O
doses	NNS	O
at	IN	O
8	CD	O
to	TO	O
12	CD	O
hour	NN	O
intervals	NNS	O
.	.	O

The	DT	O
maximum	JJ	O
single	JJ	O
recommended	VBD	O
dose	NN	O
of	IN	O
ALSUMA	NNP	O
is	VBZ	O
6	CD	B-DOS
mg	NN	B-UNIT
injected	VBD	O
subcutaneously	RB	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
VESIcare	NNP	O
is	VBZ	O
5	CD	B-DOS
mg	NN	B-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

Plasma	NNP	O
levels	NNS	O
of	IN	O
ADA	NNP	O
more	JJR	O
than	IN	O
twice	RB	O
the	DT	O
upper	JJ	O
limit	NN	O
of	IN	O
35	CD	B-DOS
μmol	JJ	B-UNIT
/	NNP	O
hr	NN	O
/	NNP	O
mL	NN	O
have	VBP	O
occurred	VBN	O
on	IN	O
occasion	NN	O
in	IN	O
several	JJ	B-WHO
patients	NNS	O-WHO
,	,	O
and	CC	O
have	VBP	O
been	VBN	O
maintained	VBN	O
for	IN	O
several	JJ	B-DUR
weeks	NNS	O-DUR
in	IN	O
one	CD	B-WHO
patient	NN	I-WHO
who	WP	I-WHO
received	VBD	O-WHO
twice	RB	B-FREQ
weekly	JJ	O-FREQ
injections	NNS	O
(	(	O
20	CD	B-DOS
U	NNP	B-UNIT
/	NNP	O
kg	FW	O
per	IN	O
dose	NN	O
)	)	O
of	IN	O
ADAGEN®	NNP	O
(	(	O
pegademase	VB	O
bovine	NN	O
)	)	O
Injection	NN	O
.	.	O

The	DT	O
total	JJ	O
daily	JJ	B-FREQ
dose	NN	O
should	MD	O
not	RB	O
exceed	VB	O
15	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	O
kg	NN	O
/	NNP	B-FREQ
day	NN	O-FREQ
and	CC	O
may	MD	O
be	VB	O
divided	VBN	O
into	IN	O
either	DT	O
2	CD	B-DOS
or	CC	O
3	CD	B-DOS
equally	RB	B-UNIT
divided	JJ	I-UNIT
doses	NNS	O-UNIT
at	IN	O
equally	RB	O
-	:	O
divided	VBN	O
intervals	NNS	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
of	IN	O
ENTOCORT	NNP	O
EC	NNP	O
is	VBZ	O
:	:	O
9	CD	B-DOS
mg	NNS	B-UNIT
orally	RB	O
once	RB	B-FREQ
daily	JJ	O-FREQ
for	IN	O
up	IN	B-DUR
to	TO	I-DUR
8	CD	I-DUR
weeks	NNS	O-DUR
.	.	O

c.	NN	O
For	IN	O
patients	NNS	B-WHO
converting	VBG	I-WHO
from	IN	I-WHO
Actiq	NNP	I-WHO
doses	NNS	O-WHO
of	IN	O
600	CD	B-DOS
and	CC	O
800	CD	B-DOS
mcg	NN	B-UNIT
,	,	O
initiate	JJ	O
titration	NN	O
with	IN	O
200	CD	B-DOS
mcg	NNS	B-UNIT
and	CC	O
200	CD	B-DOS
mcg	JJ	B-UNIT
Abstral	NNP	O
,	,	O
respectively	RB	O
and	CC	O
proceed	VB	O
using	VBG	O
multiples	NNS	O
of	IN	O
this	DT	O
strength	NN	O
.	.	O

Careful	JJ	O
increases	VBZ	O
up	IN	O
to	TO	O
300	CD	B-DOS
mg	NNS	B-UNIT
daily	RB	B-FREQ
are	VBP	O
indicated	VBN	O
in	IN	O
such	JJ	O
cases	NNS	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
SAPHRIS	NNP	O
is	VBZ	O
5	CD	B-DOS
